17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11959948343_a7185efba0.jpg,17,17
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11091056206_ab0404727d.jpg,10,10
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10073262475_cf1ede9811.jpg,18,18
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12875403555_2cd8b7fa2a.jpg,4,4
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11297553906_610aaee06c.jpg,0,0
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13092729144_67b517692e.jpg,1,19
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8248396341_3b5ae9c19e.jpg,10,10
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8556074689_61254f0a60.jpg,19,14
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8164417359_92799b1f42.jpg,10,10
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13125371545_04f504e041.jpg,4,17
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12316964544_3564211063.jpg,9,5
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12806553674_8c7bdaef5e.jpg,8,8
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13063256075_03d38cec93.jpg,6,11
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12201132835_1bc2c6cdc2.jpg,19,14
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10951715473_163c4c028b.jpg,14,12
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13229829824_751e1ab4bd.jpg,4,4
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9732531453_f7c81f59db.jpg,14,11
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9016041354_31bf70e685.jpg,1,1
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12434698915_157c40cee8.jpg,9,9
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13292094404_84d125690c.jpg,9,0
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12726003793_543f337658.jpg,4,4
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12272078345_8a7ce54e97.jpg,8,18
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9494115089_81285a9886.jpg,19,8
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13009542693_8b0b9364ee.jpg,2,14
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13204624065_7aeced5910.jpg,1,14
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12444173533_fccbbc8329.jpg,1,15
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12597070465_e28cef39d3.jpg,8,4
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12596137985_d0d072ea72.jpg,2,5
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8754498080_2793aabdd3.jpg,10,10
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/6196434178_b076e08f4f.jpg,5,5
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9307154008_c5b86f08e8.jpg,0,1
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11350779755_a3d92dcbc4.jpg,0,13
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12639327615_dbd0f7680f.jpg,9,1
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12956909374_a5b9ff110b.jpg,11,11
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9163072780_a1f940d330.jpg,18,10
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9164482949_4687def425.jpg,18,18
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10626731354_391a6d0f53.jpg,18,3
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13182513104_c3cb0d509c.jpg,18,3
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12720086675_0a6f84d2c1.jpg,4,6
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9621398944_0b69e84efd.jpg,18,13
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12776236463_63de48a0b3.jpg,1,1
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12523742193_bfd7e36903.jpg,8,8
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11612175213_7a324e118b.jpg,10,10
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12865331893_646960418a.jpg,4,17
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/2946505183_bbe6262ab8.jpg,3,3
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8340296233_c337f755f5.jpg,14,1
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10709197445_88a26311b5.jpg,18,18
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/2991519513_df530f1549.jpg,3,3
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13095750203_8f29a51ce5.jpg,11,9
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13204691313_eb6de21e70.jpg,1,14
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12022085713_f85c91bd64.jpg,8,8
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12729825185_e65cfef6b1.jpg,16,16
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/432623890_fcdeeb8598.jpg,3,0
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10462816093_9bce8a21e2.jpg,18,1
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12883556945_c743bab5a9.jpg,1,1
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12928665584_cd74f04d27.jpg,9,4
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12681201443_ea7ab0e370.jpg,9,9
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/2468047613_314290ca16.jpg,3,3
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13171237253_f597bc3afe.jpg,6,6
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13314225365_40e64a03ec.jpg,6,13
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11467028096_f7f6d7d79c.jpg,18,1
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12000472906_2e6db670f2.jpg,17,1
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9014955309_4816167454.jpg,1,1
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9483312336_a86d67d82d.jpg,19,7
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12765777633_ef7cbc80af.jpg,8,8
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12405936454_c16886309d.jpg,15,13
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12442035193_53a94e2765.jpg,9,9
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12489633693_4b45bb32be.jpg,17,3
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12485566254_7f9f2f3141.jpg,17,3
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13124312774_d6305ae5ba.jpg,17,0
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/1490100922_43bcb0c697.jpg,3,3
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8049173325_5b6a02f5ca.jpg,1,1
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12806276205_6ca66e1071.jpg,13,13
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13289152713_8044654231.jpg,4,4
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11826623663_0515d03fd1.jpg,17,18
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/5440789320_b43bb79eb7.jpg,5,19
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12703338785_d84ab69bc1.jpg,4,17
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/7255009988_470beec8ed.jpg,5,3
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13156730095_28602be99d.jpg,6,8
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12913350344_6f61cf5789.jpg,13,13
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10822500985_0fbeb0b3e8.jpg,14,1
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12345819663_915cf7f485.jpg,12,10
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3617588047_a0f19454f1.jpg,7,7
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13039162115_17c2701a74.jpg,17,3
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13037129083_9423296729.jpg,15,15
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9770171363_8e52bbe8ec.jpg,19,1
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9763937241_e00147d061.jpg,18,18
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12803290755_b3cbe088fd.jpg,1,1
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13269072954_be5167155d.jpg,4,0
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9387945824_27c99a5e0f.jpg,18,18
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3434880868_9d93625867.jpg,7,7
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10120567023_476628de9b.jpg,0,0
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8444694815_358c9ed733.jpg,19,1
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10822801866_23533ac403.jpg,12,0
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13110031934_9ddd4c247a.jpg,6,1
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11954501046_8cb96534fb.jpg,13,9
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8700332727_75474acb89.jpg,14,1
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8591443986_08814bb268.jpg,19,19
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8719212826_bfc1f2d589.jpg,14,1
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/7827495374_b9e6801626.jpg,10,10
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/2383711454_e4304ee3ac.jpg,3,7
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10532727344_b8d5db6e08.jpg,1,5
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13013561063_fe12b6c4aa.jpg,9,9
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12882683545_ff2cd4cb45.jpg,18,18
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12424028193_a386b85930.jpg,15,15
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/473417674_7426f79eec.jpg,3,3
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13045925743_f4e4342ae9.jpg,12,6
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12942904263_2e7580dbb1.jpg,11,3
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/1194829620_77f9a149fe.jpg,3,7
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12373731954_bf2c5aefcc.jpg,9,8
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/5866540251_db694e0858.jpg,5,1
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8927366433_663fdefd72.jpg,19,1
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12005953004_9409677e4f.jpg,17,9
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13316885914_2366472c49.jpg,6,6
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12887169125_4f4a9cf1c3.jpg,1,1
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12363084404_d4e6463b1b.jpg,0,1
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9379561682_90a39ae576.jpg,18,13
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8197054273_5aaca6ab94.jpg,1,14
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11441453095_8f96a7fa58.jpg,19,2
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12309785835_757b769460.jpg,18,10
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11678041804_93a9d2aa45.jpg,8,8
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/2475496311_afc8809c85.jpg,3,3
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9670705628_728ec38d2c.jpg,12,8
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/771678081_2a3c6da48b.jpg,3,3
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12978868043_e53e7eabc4.jpg,13,13
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13147857983_685741188f.jpg,6,6
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10966432544_04de930f88.jpg,14,13
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12021833425_d3c7c1b7ca.jpg,13,0
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13225645334_6d21aa632d.jpg,11,11
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9818272055_6a5f047a60.jpg,14,3
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12302734673_3c2d60e3fb.jpg,0,11
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12561745185_abb9a85f5f.jpg,0,6
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12806816833_bd350de688.jpg,15,15
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12573853714_c11f07b016.jpg,17,18
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9229914876_94a9bc0565.jpg,10,10
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13137860055_99b40b9003.jpg,10,10
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11850295696_ab37327b89.jpg,17,17
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13154522285_567d44f242.jpg,2,5
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10624165485_a4363eb7a6.jpg,19,1
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12506228363_fa7b42d306.jpg,1,19
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13302648954_d0932642ff.jpg,4,12
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11859052086_9a03f011ed.jpg,0,8
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8915508127_7e54ccba73.jpg,19,19
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12404722864_682e7094d6.jpg,16,7
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13274865084_8ff61a3397.jpg,15,15
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10072846474_de0aca2ab7.jpg,18,18
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13248483604_b351c5c14a.jpg,5,16
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12969625314_cf4a7b1803.jpg,11,11
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9968055495_08ff29e22f.jpg,10,14
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12419355605_32b51e9b6c.jpg,15,15
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9184506678_b2d93f7a49.jpg,18,18
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10419052536_ccd3680cd3.jpg,12,10
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10509787224_b2a0bbb0fb.jpg,12,8
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10022874434_4671bae109.jpg,18,18
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13011711134_ac839afc0e.jpg,15,1
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/461150463_25a669ca9a.jpg,3,7
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8834695046_4a811b1dd8.jpg,14,14
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13292845955_0269ef209d.jpg,6,6
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/7667061686_cb635b8112.jpg,10,8
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13284567794_4452872e9f.jpg,15,15
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12902938295_b531cf3f6a.jpg,4,4
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12093483045_8bd4b6680f.jpg,17,15
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10908117226_303381087e.jpg,12,14
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11816659325_b284ace47c.jpg,0,1
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9142932796_71ec7e8356.jpg,18,18
6,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13135053434_29d9ea3263.jpg,6,6
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11027741843_e069e18455.jpg,8,8
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9755810503_13ef874622.jpg,1,1
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3652853165_49967a542e.jpg,7,3
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13015301144_4b58f39e5f.jpg,9,12
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12056928175_48137c0458.jpg,17,17
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10939541586_6251f4b02f.jpg,8,6
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12819032655_5ed511a2f0.jpg,5,0
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/2677468280_2c3445ca7b.jpg,3,3
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13025692645_a3ddb7bd91.jpg,15,15
18,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10841033513_0fce2c6fb6.jpg,18,12
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9734624931_fdb492fa2d.jpg,12,7
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13312856694_aa241f4b9e.jpg,1,19
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13047350984_cc67755fe8.jpg,17,17
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13073710673_93e83f852d.jpg,15,13
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9614443122_e1c6792e27.jpg,0,13
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12988769414_01ace92f79.jpg,4,4
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13180889583_5215592029.jpg,4,6
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12716299195_2c54b78eba.jpg,8,17
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13259466733_0c5777be42.jpg,15,1
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13225545264_85f9330dd4.jpg,2,14
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10777168414_19c9c3e3ba.jpg,10,1
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11949449874_cf5a01d1fb.jpg,17,9
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11148643864_c46dc1caf0.jpg,13,15
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10850685054_2b1bb7760c.jpg,14,14
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/10511344435_167bdd0afb.jpg,0,7
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12942067894_5e83435735.jpg,9,15
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13214902524_0828a87677.jpg,11,15
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12828526384_09da2b255b.jpg,4,4
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8280707686_f9d455a182.jpg,10,10
12,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9508594002_943fc1f095.jpg,12,10
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12795918055_857b61cde3.jpg,15,15
1,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12499146523_402aac5af1.jpg,1,10
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12469111625_b93a688db0.jpg,15,15
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3867140262_abb3764aa9.jpg,10,11
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12911144963_f5ef641c9c.jpg,15,13
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/3453536771_4df88b7620.jpg,3,3
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8415580580_3ae907b823.jpg,14,13
13,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12286286155_72faf71f98.jpg,13,0
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8741011834_9f6d931b48.jpg,19,19
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13152495875_6aac984e3a.jpg,15,15
8,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11956641875_595636cd78.jpg,8,8
17,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12227498946_d208451e9b.jpg,17,17
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8501392154_573d115c92.jpg,14,7
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13312485693_c6d662338d.jpg,5,2
11,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12901070623_4c8612c790.jpg,11,11
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8418187414_2dac2fabfb.jpg,14,14
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12976784053_5c32ebfc30.jpg,2,7
2,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12810181215_d84afb8b06.jpg,2,2
5,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13154549643_7865aea25f.jpg,5,1
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9166878311_8808f124f2.jpg,10,3
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12876061805_2264a12c6f.jpg,4,4
4,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12656881254_be9ec4c186.jpg,4,16
3,/home/hawk/imagenet2014/caffe/data/flickr_style/images/439395732_67c926c9c7.jpg,3,18
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8600247400_787cc25a7f.jpg,14,14
10,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8623845769_1c5d5e141d.jpg,10,6
14,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9486647510_54d7697732.jpg,14,14
15,/home/hawk/imagenet2014/caffe/data/flickr_style/images/13012521324_4df6830ec1.jpg,15,15
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12585376164_1eca38a0c6.jpg,16,15
19,/home/hawk/imagenet2014/caffe/data/flickr_style/images/8671373962_b7e47c7dcc.jpg,19,16
9,/home/hawk/imagenet2014/caffe/data/flickr_style/images/12979657234_4d56c9099c.jpg,9,9
0,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11262998666_a79ce9888a.jpg,0,12
16,/home/hawk/imagenet2014/caffe/data/flickr_style/images/11903144106_374a89b37d.jpg,16,15
7,/home/hawk/imagenet2014/caffe/data/flickr_style/images/9178392243_8217da8548.jpg,7,1
